target_date,district,roll3_mm,roll7_mm,roll30_mm,label
2024-09-16,Nuvara Ĕliya,14.770000287729578,28.149999931971557,177.9500015562625,Normal
2024-09-17,Nuvara Ĕliya,15.18000062365653,27.170000117180155,175.58000210141287,Normal
2024-09-18,Nuvara Ĕliya,13.400000283229087,25.320000590385064,172.0300021024177,Normal
2024-09-19,Nuvara Ĕliya,9.590000378424227,27.230000517667477,161.5900023929883,Normal
2024-09-20,Nuvara Ĕliya,7.309999824659272,26.750000495987017,145.77000220519898,Normal
2024-09-21,Nuvara Ĕliya,12.990000589173391,30.600001237231453,153.51000297096473,Normal
2024-09-22,Nuvara Ĕliya,14.610000540977227,30.50000079463087,156.340002861294,Normal
2024-09-23,Nuvara Ĕliya,15.560001071592755,27.540001279850195,157.79000309476677,Normal
2024-09-24,Nuvara Ĕliya,16.140000304129423,31.560000917704343,163.65000316151296,Normal
2024-09-25,Nuvara Ĕliya,15.920000540389902,33.02000105179168,167.51000331562892,Normal
2024-09-26,Nuvara Ĕliya,14.950000214257015,32.90000111568298,169.88000334994476,Normal
2024-09-27,Nuvara Ĕliya,14.479999883133742,38.730000976178815,175.6600031619877,Normal
2024-09-28,Nuvara Ĕliya,24.70999933496298,44.73999979758128,183.98000305306314,Normal
2024-09-29,Nuvara Ĕliya,33.8699986807254,52.15999925543116,189.96000312434012,Normal
2024-09-30,Nuvara Ĕliya,45.019998535344854,68.18999843993092,201.08000284526443,Normal
2024-10-01,Nuvara Ĕliya,36.689999247077864,65.28999874052971,195.74000268946,Normal
2024-10-02,Nuvara Ĕliya,32.77999997625142,69.01999869129268,189.61000166625143,Normal
2024-10-03,Nuvara Ĕliya,15.660000276274971,68.89999850194886,184.8200012177911,Normal
2024-10-04,Nuvara Ĕliya,9.889999954570358,60.699998811966324,169.58000064971546,Normal
2024-10-05,Nuvara Ĕliya,4.169999884394698,48.47999924072439,167.17000050756494,Normal
2024-10-06,Nuvara Ĕliya,9.20999980857289,44.239999629796344,167.62999948041985,Normal
2024-10-07,Nuvara Ĕliya,28.57000115582329,44.25000143244476,181.26000132086588,Normal
2024-10-08,Nuvara Ĕliya,34.26000066102885,46.05000065467537,182.46000066934207,Normal
2024-10-09,Nuvara Ĕliya,30.870000938298997,42.33000059184391,179.62000067489953,Normal
2024-10-10,Nuvara Ĕliya,35.2500006975026,63.84000185367239,197.73000158331044,Normal
2024-10-11,Nuvara Ĕliya,54.98000115505522,91.14000185516025,220.7700020339482,Normal
2024-10-12,Nuvara Ĕliya,59.4800014610062,97.64000216845541,228.5900023431774,Normal
2024-10-13,Nuvara Ĕliya,57.919999529993206,112.55000157509272,247.92000166745126,Normal
2024-10-14,Nuvara Ĕliya,47.169999166330534,109.73999986566749,260.2300012579517,Normal
2024-10-15,Nuvara Ĕliya,46.94999944507826,110.33000095250483,264.2000015242418,Normal
2024-10-16,Nuvara Ĕliya,30.06999996806646,111.75000060486018,263.2200013477881,Normal
2024-10-17,Nuvara Ĕliya,15.910000282552154,90.39999945071705,260.9600009168473,Normal
2024-10-18,Nuvara Ĕliya,7.9699996504252875,63.3199994478749,258.77000089143803,Normal
2024-10-19,Nuvara Ĕliya,4.689999920014799,56.95999906386878,258.32000088937866,Normal
2024-10-20,Nuvara Ĕliya,5.329999885955068,37.809999806678896,258.98000097814315,Normal
2024-10-21,Nuvara Ĕliya,10.980000002108426,27.13000028365279,256.7600003043731,Normal
2024-10-22,Nuvara Ĕliya,15.819999968841131,25.82999958763164,259.5300003172426,Normal
2024-10-23,Nuvara Ĕliya,31.82000293721234,39.56000277582478,275.24000284376274,Normal
2024-10-24,Nuvara Ĕliya,31.45000312850949,42.670003129610116,272.0700031287531,Normal
2024-10-25,Nuvara Ĕliya,29.22000344258463,47.08000337979099,272.83000321943734,Normal
2024-10-26,Nuvara Ĕliya,19.409999501757518,54.2800023575675,279.7000021312632,Normal
2024-10-27,Nuvara Ĕliya,18.959999308673126,56.30000255232818,276.5500025542925,Normal
2024-10-28,Nuvara Ĕliya,19.95999867425439,56.06000205193695,268.0800025587287,Normal
2024-10-29,Nuvara Ĕliya,14.27999987402404,52.74000226275041,260.11000332456183,Normal
2024-10-30,Nuvara Ĕliya,12.52999952987193,37.00999914498777,244.06000354881957,Normal
2024-10-31,Nuvara Ĕliya,12.029999900462617,36.639998823890075,243.4200032121135,Normal
2024-11-01,Nuvara Ĕliya,26.150001166098455,49.66999998626424,253.48000451440888,Normal
2024-11-02,Nuvara Ĕliya,53.35999952657964,70.9599991698099,281.76000279912427,Normal
2024-11-03,Nuvara Ĕliya,70.15999901458534,87.83999852980229,303.6900022721285,Flood
2024-11-04,Nuvara Ĕliya,80.3599945514391,110.06999586344895,329.66999918145325,Flood
2024-11-05,Nuvara Ĕliya,68.05999727998007,124.73999657576593,340.61000027053143,Flood
2024-11-06,Nuvara Ĕliya,46.12999780562951,121.43999680555986,321.24999892193466,Normal
2024-11-07,Nuvara Ĕliya,24.00000044138913,122.03999640437544,319.4099989618136,Normal
2024-11-08,Nuvara Ĕliya,27.789999699285577,126.37999510895304,337.529999031518,Normal
2024-11-09,Nuvara Ĕliya,29.939999697450535,98.01999697643075,315.9399979218826,Normal
2024-11-10,Nuvara Ĕliya,25.14000008611508,77.01999747590519,289.56999789287346,Normal
2024-11-11,Nuvara Ĕliya,4.399999887677726,50.42000044519166,282.44999745818956,Normal
2024-07-24,Puttalama,0.6937500407067583,0.6937500407067583,0.6937500407067583,Drought
2024-07-25,Puttalama,1.2812500553171509,1.2812500553171509,1.2812500553171509,Drought
2024-07-26,Puttalama,1.556250057906114,1.556250057906114,1.556250057906114,Drought
2024-07-27,Puttalama,0.9875000208328688,1.681250061539627,1.681250061539627,Drought
2024-07-28,Puttalama,1.8625000285291833,3.143750083846334,3.143750083846334,Drought
2024-07-29,Puttalama,15.781250899024172,17.337500956930285,17.337500956930285,Drought
2024-07-30,Puttalama,16.350000871374732,18.03125093291436,18.03125093291436,Drought
2024-07-31,Puttalama,16.80000079358534,19.25000083672492,19.943750877431675,Drought
2024-08-01,Puttalama,4.9749999713357465,21.03125087294888,22.312500928266033,Drought
2024-08-02,Puttalama,7.812499682867258,24.287500557875507,25.84375061578162,Normal
2024-08-03,Puttalama,7.499999732340786,25.762500548232836,27.44375060977246,Normal
2024-08-04,Puttalama,5.499999684397732,24.66875052881743,27.812500612663765,Normal
2024-08-05,Puttalama,3.3124999559754364,11.818749614826771,29.156250571757056,Normal
2024-08-06,Puttalama,2.9375000048129563,12.349999681671058,30.38125061458542,Normal
2024-08-07,Puttalama,4.100000052026237,11.968749787258329,31.912500664690004,Normal
2024-08-08,Puttalama,10.02500009339176,16.868749736882783,39.181250665148816,Normal
2024-08-09,Puttalama,10.193750042364677,14.731250041168474,40.575000656950095,Normal
2024-08-10,Puttalama,12.187499903487303,16.656249958404846,44.10000056817731,Normal
2024-08-11,Puttalama,14.006249871012855,25.374999923497906,53.18750053616167,Normal
2024-08-12,Puttalama,61.874997810134076,73.2937478953271,102.44999846708416,Flood
2024-08-13,Puttalama,64.51874764687777,78.23749760046967,108.61874821505508,Flood
2024-08-14,Puttalama,58.299997637204086,79.57499750867576,111.48749817336576,Normal
2024-08-15,Puttalama,10.668749734597132,73.93749753653249,113.1187482016813,Normal
2024-08-16,Puttalama,14.400000176391758,82.44374773449674,123.01874839144683,Normal
2024-08-17,Puttalama,20.10000001704127,87.48749762222972,131.58749819040702,Normal
2024-08-18,Puttalama,26.10000018526961,86.03124785078924,139.2187483869509,Normal
2024-08-19,Puttalama,23.562499399993584,44.13124932435625,146.5812477914404,Normal
2024-08-20,Puttalama,25.1375004892854,48.10625046463736,156.72499867969242,Normal
2024-08-21,Puttalama,32.70625055791683,60.43750077150198,171.92499894486775,Normal
2024-08-22,Puttalama,26.30000118578995,59.76250077554907,172.88124897723037,Normal
2024-08-23,Puttalama,16.606250298558383,50.312500586803985,172.63749893754405,Normal
2024-08-24,Puttalama,2.23750007768347,42.57500083214418,172.88124896723406,Normal
2024-08-25,Puttalama,1.9687500640754227,35.63125065435488,173.29374898339967,Normal
2024-08-26,Puttalama,1.9500000704204599,28.70000125723086,173.59999898713164,Normal
2024-08-27,Puttalama,1.475000040711346,18.912500383570126,172.49374897941624,Normal
2024-08-28,Puttalama,4.362500084670938,7.287500181108985,161.87499816904645,Normal
2024-08-29,Puttalama,8.549999816082657,10.949999887523564,165.79999793183956,Normal
2024-08-30,Puttalama,21.312500112102075,23.61875019711382,177.00624829793296,Normal
2024-08-31,Puttalama,30.475000368362274,35.52500047178779,187.37499856607297,Normal
2024-09-01,Puttalama,34.84375057428326,43.82500039773141,192.83124882325558,Normal
2024-09-02,Puttalama,30.268750555482725,51.937500682176086,199.7749991210749,Normal
2024-09-03,Puttalama,39.956250322564685,74.00625075364113,221.83124920423992,Normal
2024-09-04,Puttalama,32.968750376607126,72.43125068966759,222.48749924388727,Normal
2024-09-05,Puttalama,25.843750067450074,69.2312509335435,222.68124918371203,Normal
2024-09-06,Puttalama,5.612499869472824,58.306250511011875,223.3437490216865,Normal
2024-09-07,Puttalama,5.906249773528175,47.86250009483349,218.3687489240237,Normal
2024-09-08,Puttalama,8.568749734509943,42.95625009377018,221.05624887585728,Normal
2024-09-09,Puttalama,18.250000314176667,46.287500269705816,229.40624943237586,Normal
2024-09-10,Puttalama,21.043750620937104,28.95000039320591,225.4062496739479,Normal
2024-09-11,Puttalama,20.718750585112,30.70625030227506,179.90000165083524,Normal
2024-09-12,Puttalama,9.393750143610665,29.837500345866413,174.28125192910878,Normal
2024-09-13,Puttalama,6.631249926153931,29.968750449887022,173.73750196289777,Normal
2024-09-14,Puttalama,5.168749993049113,29.968750521796,174.4000019092872,Normal
2024-09-15,Puttalama,10.174999896048469,31.443750507404935,170.05625164876548,Normal
2024-09-16,Puttalama,10.124999823558095,21.84374995926845,163.7625017694146,Normal
2024-09-17,Puttalama,8.993749893714018,17.918749794572918,157.29375161773163,Normal
2024-09-18,Puttalama,4.381249994777316,15.106249917070253,150.87500224354923,Normal
2024-09-19,Puttalama,3.568750143108704,16.01874995876649,142.19375142323793,Normal
2024-09-20,Puttalama,3.393750139290192,14.681250007709178,127.98125119910497,Normal
2024-09-21,Puttalama,3.6687501216624328,13.606250045683572,128.2437511794217,Normal
2024-09-22,Puttalama,3.3312501258142477,9.17500018853227,128.91875125049376,Normal
2024-09-23,Puttalama,4.0500000940558225,8.606250278206904,129.79375121547733,Normal
2024-09-24,Puttalama,6.618750090555405,11.23125024252496,132.8937512059017,Normal
2024-09-25,Puttalama,8.12499989218159,12.918750085936543,135.09375107225492,Normal
2024-09-26,Puttalama,7.162499938476045,12.200000073574246,135.48125111324205,Normal
2024-09-27,Puttalama,4.774999955770856,12.612500059005622,133.30625107700163,Normal
2024-09-28,Puttalama,9.599999978751443,18.84999994302555,136.1437512349237,Normal
2024-09-29,Puttalama,18.387499838337746,27.256249786097747,132.5562508394777,Normal
2024-09-30,Puttalama,26.350000027543366,34.91249999249317,129.1812507361827,Normal
2024-10-01,Puttalama,20.95000015333869,33.181250005808835,122.25000081397911,Normal
2024-10-02,Puttalama,12.856250223130408,31.98750011704656,115.14375050712539,Normal
2024-10-03,Puttalama,4.468750053174636,32.21875010719176,93.69375046679266,Normal
2024-10-04,Puttalama,4.70000005115458,33.106250101192565,93.98125048852658,Normal
2024-10-05,Puttalama,5.743750094889278,28.131250233184396,95.0437505345646,Normal
2024-10-06,Puttalama,18.75625056402058,32.58750083287459,106.83750116134041,Normal
2024-10-07,Puttalama,33.92500242925298,40.681252502902176,122.0000031442514,Normal
2024-10-08,Puttalama,36.6500023958788,43.8312524757245,123.12500319593344,Normal
2024-10-09,Puttalama,34.58125230774628,54.31250291749046,123.16875315491004,Normal
2024-10-10,Puttalama,35.13750163526355,71.35000408499108,136.09375415857784,Normal
2024-10-11,Puttalama,56.300002585090716,95.43125500966065,158.70625519591218,Normal
2024-10-12,Puttalama,48.47500198978722,97.0437548123884,162.25000500108658,Normal
2024-10-13,Puttalama,36.15000044946544,88.74375397043595,165.61250468188933,Normal
2024-10-14,Puttalama,20.856250286057147,82.36250286646481,174.3937554889202,Normal
2024-10-15,Puttalama,30.093749985674123,90.48750240218374,182.16875509071224,Normal
2024-10-16,Puttalama,28.168750112620504,82.33125177531018,183.65625497095175,Normal
2024-10-17,Puttalama,18.21249938894456,65.43750062014583,183.61250498415075,Normal
2024-10-18,Puttalama,6.362499914229735,40.54999973132276,184.15000501016465,Normal
2024-10-19,Puttalama,4.387500175609453,38.2437499611324,184.4750050034525,Normal
2024-10-20,Puttalama,6.3062502025026,35.593750373182985,186.52500504736315,Normal
2024-10-21,Puttalama,9.781250147128961,29.47499959239457,190.2625050356312,Normal
2024-10-22,Puttalama,16.068750252690627,24.21875022814891,197.2125051303289,Normal
2024-10-23,Puttalama,33.50625112493363,40.93125138549611,215.98125607824096,Normal
2024-10-24,Puttalama,32.47500129795699,43.737501501407,216.1187562430328,Normal
2024-10-25,Puttalama,53.36250077205232,71.21875108597149,242.45000601019962,Normal
2024-10-26,Puttalama,47.2562508930411,83.80000210292775,256.075007032806,Normal
2024-10-27,Puttalama,55.86875056084762,93.30000185975203,267.21250684810957,Normal
2024-10-28,Puttalama,31.475000698349742,92.91250163719228,264.3250067297979,Normal
2024-10-29,Puttalama,19.812499657814833,87.54375150805195,257.5000068522831,Normal
2024-10-30,Puttalama,9.493749774479635,69.28750050929803,250.3562565950458,Normal
2024-10-31,Puttalama,8.91250009623828,69.35000043547356,252.28750667269753,Normal
2024-11-01,Puttalama,17.837500172228836,52.01875090822848,262.4812568013815,Normal
2024-11-02,Puttalama,39.543749725245874,61.57499934150281,285.431256267117,Normal
2024-11-03,Puttalama,55.418750602861905,68.90000047748784,303.00625722440486,Normal
2024-11-04,Puttalama,64.5562509163609,85.10000112623963,321.29375762285315,Flood
2024-11-05,Puttalama,41.700001398125394,83.46250108181336,308.3750071012219,Normal
2024-11-06,Puttalama,23.05000044659171,82.45625114959991,292.13125524174353,Normal
2024-11-07,Puttalama,14.687499691251412,90.87500072125277,299.3312549182258,Normal
2024-11-08,Puttalama,33.831250129413334,99.45625103899786,307.62500492288893,Normal
2024-11-09,Puttalama,33.65000013062058,76.56250155497462,290.6437537371006,Normal
2024-11-10,Puttalama,23.03125051174464,58.48750063013551,266.0625028448797,Normal
2024-11-11,Puttalama,4.225000140756029,39.125000263393,263.3750030738578,Normal
2024-07-24,Pŏḷŏnnaruva,0.0,0.0,0.0,Drought
2024-07-25,Pŏḷŏnnaruva,0.8520000051678801,0.8520000051678801,0.8520000051678801,Drought
2024-07-26,Pŏḷŏnnaruva,0.8640000053757793,0.8640000053757793,0.8640000053757793,Drought
2024-07-27,Pŏḷŏnnaruva,1.2200000079295008,1.2200000079295008,1.2200000079295008,Drought
2024-07-28,Pŏḷŏnnaruva,0.5440000063045306,1.3960000114724107,1.3960000114724107,Drought
2024-07-29,Pŏḷŏnnaruva,1.7560000590436795,2.6200000644194588,2.6200000644194588,Drought
2024-07-30,Pŏḷŏnnaruva,1.8360000674286532,3.056000075358154,3.056000075358154,Drought
2024-07-31,Pŏḷŏnnaruva,2.7240000784989613,4.120000089971372,4.120000089971372,Drought
2024-08-01,Pŏḷŏnnaruva,2.256000009480086,4.024000068731665,4.876000073899545,Drought
2024-08-02,Pŏḷŏnnaruva,2.920000042002756,5.112000111985131,5.976000117360909,Drought
2024-08-03,Pŏḷŏnnaruva,2.4920000383816525,5.392000120423524,6.612000128353024,Drought
2024-08-04,Pŏḷŏnnaruva,15.20400068426148,18.684000746688614,20.080000758161024,Drought
2024-08-05,Pŏḷŏnnaruva,19.588000562076967,22.944000615018417,25.564000679437875,Normal
2024-08-06,Pŏḷŏnnaruva,21.300000584723925,24.856000637718793,27.912000713076946,Normal
2024-08-07,Pŏḷŏnnaruva,12.027999850057295,27.98800051824695,32.10800060821832,Normal
2024-08-08,Pŏḷŏnnaruva,12.011999998533206,32.70000060407154,37.57600067797108,Normal
2024-08-09,Pŏḷŏnnaruva,10.163999976797472,32.10000057251351,38.07600068987442,Normal
2024-08-10,Pŏḷŏnnaruva,10.336000175740264,35.832000655605555,42.44400078395858,Normal
2024-08-11,Pŏḷŏnnaruva,17.89600008879739,35.392000008607454,55.472000766768474,Normal
2024-08-12,Pŏḷŏnnaruva,25.388000351170536,37.90000036160708,63.46400104104495,Normal
2024-08-13,Pŏḷŏnnaruva,29.296000144922047,43.828000215803684,71.74000092888063,Normal
2024-08-14,Pŏḷŏnnaruva,17.268000175830544,40.63200033438069,72.74000094259901,Normal
2024-08-15,Pŏḷŏnnaruva,16.41600015562875,42.30400051870262,79.8800011966737,Normal
2024-08-16,Pŏḷŏnnaruva,24.468001078096904,58.13200131710311,96.20800200697752,Normal
2024-08-17,Pŏḷŏnnaruva,28.260001170019123,58.556001328659555,101.00000211261813,Normal
2024-08-18,Pŏḷŏnnaruva,23.456000931642606,47.864001361547835,103.33600212831631,Normal
2024-08-19,Pŏḷŏnnaruva,21.828000248515288,54.572001214447866,118.03600225549282,Normal
2024-08-20,Pŏḷŏnnaruva,27.048000101623686,56.30800128536119,128.04800221424182,Normal
2024-08-21,Pŏḷŏnnaruva,25.416000110860388,56.01200129657769,128.7520022391767,Normal
2024-08-22,Pŏḷŏnnaruva,11.107999994231331,49.26400105305045,129.14400224972414,Normal
2024-08-23,Pŏḷŏnnaruva,3.231999978315074,35.07200018557936,131.28000219255688,Normal
2024-08-24,Pŏḷŏnnaruva,2.9719999620885225,30.724000088647085,130.87200219609736,Normal
2024-08-25,Pŏḷŏnnaruva,3.2279999537860053,29.036000075193847,131.5080021981344,Normal
2024-08-26,Pŏḷŏnnaruva,1.0920000109532644,14.335999948017339,131.15200219558065,Normal
2024-08-27,Pŏḷŏnnaruva,0.6640000019835975,4.339999989007,130.9920021917764,Normal
2024-08-28,Pŏḷŏnnaruva,0.6080000084464757,4.2279999727799344,130.3600021475372,Normal
2024-08-29,Pŏḷŏnnaruva,1.2240000100732435,4.451999963859249,130.54000213822525,Normal
2024-08-30,Pŏḷŏnnaruva,2.1680000400735553,3.2760000507654814,130.436002153351,Normal
2024-08-31,Pŏḷŏnnaruva,2.3280000279515036,3.5840000386429156,130.4320021660086,Normal
2024-09-01,Pŏḷŏnnaruva,2.7520000222220964,3.97600003229534,130.37200211844458,Normal
2024-09-02,Pŏḷŏnnaruva,3.5280000987690654,5.712000138581282,131.47200221373842,Normal
2024-09-03,Pŏḷŏnnaruva,4.232000152918921,7.1520001895782395,119.46000163466604,Normal
2024-09-04,Pŏḷŏnnaruva,3.312000158968537,6.680000182817401,114.09600171533614,Normal
2024-09-05,Pŏḷŏnnaruva,1.7600000517831023,6.2480001802911405,111.9320016807976,Normal
2024-09-06,Pŏḷŏnnaruva,0.4600000068099164,5.4440001563146,107.89200179141865,Normal
2024-09-07,Pŏḷŏnnaruva,0.36800000489346835,4.7200001597593655,102.45200172169642,Normal
2024-09-08,Pŏḷŏnnaruva,0.2560000085072705,3.752000166576315,102.02400171250738,Normal
2024-09-09,Pŏḷŏnnaruva,0.6680000002885268,2.5840000578340616,98.22400161596691,Normal
2024-09-10,Pŏḷŏnnaruva,1.6559999930882299,2.143999999928674,86.21200162598726,Normal
2024-09-11,Pŏḷŏnnaruva,2.07599999443289,2.516000002040669,78.71200135576974,Normal
2024-09-12,Pŏḷŏnnaruva,1.5799999972801029,2.4040000033310625,70.50800146832496,Normal
2024-09-13,Pŏḷŏnnaruva,0.7480000050967305,2.431999998215488,69.69200145525345,Normal
2024-09-14,Pŏḷŏnnaruva,0.7040000160731292,2.85200001322033,63.00000121621413,Normal
2024-09-15,Pŏḷŏnnaruva,1.7680000280449306,3.9160000228687224,47.808000418273004,Normal
2024-09-16,Pŏḷŏnnaruva,2.9440000550772734,4.708000053004234,44.3760003403116,Normal
2024-09-17,Pŏḷŏnnaruva,2.7080000504784616,3.9040000706105618,42.252000335049985,Normal
2024-09-18,Pŏḷŏnnaruva,1.6000000385335706,3.440000066969403,27.580000208291285,Normal
2024-09-19,Pŏḷŏnnaruva,0.3720000110061375,3.500000066730269,17.700000249694057,Drought
2024-09-20,Pŏḷŏnnaruva,0.1600000005695795,3.3160000660834106,16.996000224759175,Drought
2024-09-21,Pŏḷŏnnaruva,0.1399999997518297,2.8760000506481034,16.612000213811783,Drought
2024-09-22,Pŏḷŏnnaruva,0.007999999600062,1.7400000382854004,14.476000270979043,Drought
2024-09-23,Pŏḷŏnnaruva,0.0480000033755867,0.4200000143817242,14.072000266046238,Drought
2024-09-24,Pŏḷŏnnaruva,0.5600000068176885,0.7280000069873299,13.944000266843465,Drought
2024-09-25,Pŏḷŏnnaruva,1.1520000162461457,1.2920000159979752,14.536000276271922,Drought
2024-09-26,Pŏḷŏnnaruva,2.4720000417346464,2.5200000451102333,15.880000305797289,Drought
2024-09-27,Pŏḷŏnnaruva,12.155999898825833,12.723999905243584,25.492000157222826,Normal
2024-09-28,Pŏḷŏnnaruva,14.655999892947204,15.80799990919335,27.968000159145884,Normal
2024-09-29,Pŏḷŏnnaruva,19.099999921759117,21.61199996726929,32.81200018748285,Normal
2024-09-30,Pŏḷŏnnaruva,15.5160001720431,28.192000073911096,38.68000030131442,Normal
2024-10-01,Pŏḷŏnnaruva,16.49600051656694,31.744000418942605,41.712000653490726,Normal
2024-10-02,Pŏḷŏnnaruva,19.752000309711917,40.21200026073506,49.0360003984257,Normal
2024-10-03,Pŏḷŏnnaruva,14.328000148766408,40.04800018094286,48.77600029716191,Normal
2024-10-04,Pŏḷŏnnaruva,12.059999862991548,31.648000383108315,50.46000035751374,Normal
2024-10-05,Pŏḷŏnnaruva,5.332000016720674,30.88800038450853,52.60800036336327,Normal
2024-10-06,Pŏḷŏnnaruva,19.05200137500148,40.00000163418522,67.36800166535348,Normal
2024-10-07,Pŏḷŏnnaruva,39.836001908108244,55.968002119173455,89.9280022607285,Normal
2024-10-08,Pŏḷŏnnaruva,45.70800208888423,60.10000195682581,98.06000244374023,Normal
2024-10-09,Pŏḷŏnnaruva,51.420001321714395,71.6680026461877,118.12000298677934,Normal
2024-10-10,Pŏḷŏnnaruva,55.060001036673526,96.70000300708057,143.33200330431382,Normal
2024-10-11,Pŏḷŏnnaruva,60.796001117151135,108.8360032109854,156.78000356645845,Flood
2024-10-12,Pŏḷŏnnaruva,42.76800064027458,109.10400326974161,159.30800362977382,Normal
2024-10-13,Pŏḷŏnnaruva,30.42000113354155,108.06800276562065,173.00400443275862,Normal
2024-10-14,Pŏḷŏnnaruva,21.548000719709755,90.54800202258691,177.6240042700951,Normal
2024-10-15,Pŏḷŏnnaruva,20.952000665101522,84.34800184595892,178.49200426683043,Normal
2024-10-16,Pŏḷŏnnaruva,7.599999881009109,64.24800132491536,177.6600042586905,Normal
2024-10-17,Pŏḷŏnnaruva,2.540000028237333,38.028001014150725,177.456004247854,Normal
2024-10-18,Pŏḷŏnnaruva,0.73600002229496,24.28800075110274,177.6280042505918,Normal
2024-10-19,Pŏḷŏnnaruva,1.6320000372895143,23.1120007219303,178.92000428497386,Normal
2024-10-20,Pŏḷŏnnaruva,11.780000107521984,19.387999988131163,189.07600435480637,Normal
2024-10-21,Pŏḷŏnnaruva,26.86400020760518,29.604000238998168,204.35200445844515,Normal
2024-10-22,Pŏḷŏnnaruva,36.04400065165399,38.204000708482766,214.95600493702779,Normal
2024-10-23,Pŏḷŏnnaruva,42.396000452196205,54.184000559318264,231.42400480362699,Normal
2024-10-24,Pŏḷŏnnaruva,28.83200032384798,55.896000534608824,232.62400477547547,Normal
2024-10-25,Pŏḷŏnnaruva,25.752000359627836,63.22000104581564,239.55600528040947,Normal
2024-10-26,Pŏḷŏnnaruva,14.668000597128854,67.2200011191576,243.6200053590212,Normal
2024-10-27,Pŏḷŏnnaruva,14.044000644512893,58.16000107159972,234.51200552116254,Normal
2024-10-28,Pŏḷŏnnaruva,8.820000112475494,45.17600095068596,233.72000549993777,Normal
2024-10-29,Pŏḷŏnnaruva,8.708000003870398,39.88400047137401,233.22800544113252,Normal
2024-10-30,Pŏḷŏnnaruva,15.856000444640863,31.62000106404438,234.8520057937603,Normal
2024-10-31,Pŏḷŏnnaruva,30.26400109301769,46.608001719855665,247.48800607638853,Normal
2024-11-01,Pŏḷŏnnaruva,55.86400115383305,69.99600126557922,269.34000628525365,Normal
2024-11-02,Pŏḷŏnnaruva,65.1000001960981,82.05200066301362,285.62400584109196,Flood
2024-11-03,Pŏḷŏnnaruva,65.72399939007647,98.28800046541924,301.15200560347347,Flood
2024-11-04,Pŏḷŏnnaruva,46.9959997735463,108.17200092665003,311.00400604207925,Normal
2024-11-05,Pŏḷŏnnaruva,29.912000277230867,103.2560009363741,296.4840047433214,Normal
2024-11-06,Pŏḷŏnnaruva,12.75200045737773,95.18400047815611,274.06800415274296,Normal
2024-11-07,Pŏḷŏnnaruva,10.188000076817833,88.09599991045016,275.4840040300129,Normal
2024-11-08,Pŏḷŏnnaruva,24.228000470025957,71.620000252567,269.29200389163293,Normal
2024-11-09,Pŏḷŏnnaruva,25.776000520501654,55.86000080255967,244.78400363657107,Normal
2024-11-10,Pŏḷŏnnaruva,18.252000522451308,40.624001042825,232.94000343531303,Normal
2024-11-11,Pŏḷŏnnaruva,6.0560000757612755,30.680000554781973,232.58000332711964,Normal
2024-07-24,Ratnapura,1.883333264765372,1.883333264765372,1.883333264765372,Drought
2024-07-25,Ratnapura,5.383332965369466,5.383332965369466,5.383332965369466,Drought
2024-07-26,Ratnapura,7.537499395635888,7.537499395635888,7.537499395635888,Drought
2024-07-27,Ratnapura,16.21249913277733,18.095832397542704,18.095832397542704,Drought
2024-07-28,Ratnapura,30.074999315294086,35.458332280663555,35.458332280663555,Normal
2024-07-29,Ratnapura,60.899998140380575,68.43749753601645,68.43749753601645,Flood
2024-07-30,Ratnapura,56.61666546778912,74.71249786533181,74.71249786533181,Normal
2024-07-31,Ratnapura,46.88749901837127,80.46249803426944,82.34583129903481,Normal
2024-08-01,Ratnapura,19.620833747130636,82.67499831777762,88.05833128314708,Normal
2024-08-02,Ratnapura,18.141666650217594,85.31666511991351,92.8541645155494,Normal
2024-08-03,Ratnapura,15.104166606870633,79.35416550836273,97.44999790590543,Normal
2024-08-04,Ratnapura,16.16249995738036,68.76249895986388,104.22083124052743,Normal
2024-08-05,Ratnapura,18.470833562542783,42.88750054207572,111.32499807809218,Normal
2024-08-06,Ratnapura,15.700000145680129,38.43750018625374,113.14999805158556,Normal
2024-08-07,Ratnapura,9.61666682794464,31.49166676943724,113.83749806847206,Normal
2024-08-08,Ratnapura,12.362500947179477,35.62916774212456,123.68749902527165,Normal
2024-08-09,Ratnapura,11.816667698426748,32.1125012344629,124.9666657500123,Normal
2024-08-10,Ratnapura,20.220835091732397,36.60833525429901,134.05833316020446,Normal
2024-08-11,Ratnapura,25.212502198578292,44.679169983322495,148.90000122384993,Normal
2024-08-12,Ratnapura,67.21666663427746,80.85833430619756,192.18333238428974,Flood
2024-08-13,Ratnapura,73.38750033644104,94.29583544505991,207.4458334966455,Flood
2024-08-14,Ratnapura,62.29583218940454,97.3583353447824,211.19583341325446,Flood
2024-08-15,Ratnapura,31.075000720372447,99.57083407939054,223.2583331046622,Normal
2024-08-16,Ratnapura,48.42083321525733,130.9000009618905,255.8666667119028,Normal
2024-08-17,Ratnapura,66.8416671508563,143.97916740390627,278.03750056411076,Flood
2024-08-18,Ratnapura,60.48333458933363,134.84166647014587,283.7416676939958,Flood
2024-08-19,Ratnapura,49.579167292160264,113.2625016197733,305.44583400406304,Normal
2024-08-20,Ratnapura,48.76666706079391,119.35833412825914,326.80416762490466,Normal
2024-08-21,Ratnapura,53.245833411012335,125.79166769175364,336.9875011050081,Normal
